/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_47_122.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_47_122.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_47_122.jpg, 0, 1, 0, 30.18922
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_47_228.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_47_228.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_47_228.jpg, 0, 1, 0, 30.19047
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_47_329.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_47_329.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_47_329.jpg, 0, 1, 0, 30.19027
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_47_434.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_47_434.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_47_434.jpg, 0, 1, 0, 30.19081
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_47_535.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_47_535.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_47_535.jpg, 0, 1, 0, 30.19051
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_47_644.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_47_644.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_47_644.jpg, 0, 1, 0, 30.19049
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_47_753.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_47_753.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_47_753.jpg, 0, 1, 0, 30.19055
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_47_854.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_47_854.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_47_854.jpg, 0, 1, 0, 30.19049
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_47_954.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_47_954.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_47_954.jpg, 0.1222172, 1, 0, 30.18629
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_48_061.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_48_061.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_48_061.jpg, 0, 1, 0, 30.18976
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_48_164.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_48_164.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_48_164.jpg, 0, 1, 0, 30.1892
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_48_271.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_48_271.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_48_271.jpg, 0, 1, 0, 30.19022
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_48_379.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_48_379.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_48_379.jpg, 0, 1, 0, 30.18946
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_48_486.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_48_486.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_48_486.jpg, 0.1157162, 1, 0, 30.18647
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_48_599.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_48_599.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_48_599.jpg, 0.4563031, 1, 0, 30.14968
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_48_703.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_48_703.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_48_703.jpg, 0.1447202, 1, 0, 30.19243
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_48_812.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_48_812.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_48_812.jpg, 0, 1, 0, 30.18911
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_48_943.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_48_943.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_48_943.jpg, 0, 1, 0, 30.19025
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_49_050.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_49_050.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_49_050.jpg, 0, 1, 0, 30.19024
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_49_156.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_49_156.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_49_156.jpg, 0, 1, 0, 30.19027
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_49_257.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_49_257.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_49_257.jpg, 0, 1, 0, 30.19104
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_49_359.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_49_359.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_49_359.jpg, 0.2493328, 1, 0, 30.17923
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_49_486.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_49_486.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_49_486.jpg, 0, 1, 0, 30.18896
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_49_596.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_49_596.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_49_596.jpg, 0, 1, 0, 30.19018
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_49_705.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_49_705.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_49_705.jpg, 0, 1, 0, 30.19033
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_49_805.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_49_805.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_49_805.jpg, 0, 1, 0, 30.19027
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_49_922.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_49_922.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_49_922.jpg, 0.1916428, 1, 0, 30.18136
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_50_025.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_50_025.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_50_025.jpg, 0, 1, 0, 30.19014
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_50_149.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_50_149.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_50_149.jpg, 0, 1, 0, 30.19038
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_50_255.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_50_255.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_50_255.jpg, 0, 1, 0, 30.19102
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_50_359.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_50_359.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_50_359.jpg, 0, 1, 0, 30.18982
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_50_481.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_50_481.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_50_481.jpg, 0.1805102, 1, 0, 30.18074
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_50_591.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_50_591.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_50_591.jpg, 0.3507839, 1, 0, 30.17498
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_50_714.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_50_714.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_50_714.jpg, 0, 1, 0, 30.18886
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_50_820.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_50_820.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_50_820.jpg, 0, 1, 0, 30.18937
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_50_947.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_50_947.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_50_947.jpg, 0, 1, 0, 30.19039
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_51_053.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_51_053.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_51_053.jpg, 0.06319499, 1, 0, 30.18871
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_51_185.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_51_185.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_51_185.jpg, 0.487494, 1, 0, 30.14288
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_51_287.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_51_287.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_51_287.jpg, 0.6091261, 1, 0, 30.15204
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_51_391.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_51_391.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_51_391.jpg, 0.2978729, 1, 0, 30.1965
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_51_515.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_51_515.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_51_515.jpg, 0, 1, 0, 30.18789
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_51_623.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_51_623.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_51_623.jpg, 0, 1, 0, 30.19021
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_51_745.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_51_745.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_51_745.jpg, 0, 1, 0, 30.19256
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_51_857.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_51_857.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_51_857.jpg, 0, 1, 0, 30.1903
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_51_976.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_51_976.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_51_976.jpg, 0.170415, 1, 0, 30.18253
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_52_087.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_52_087.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_52_087.jpg, 0.4285408, 1, 0, 30.15574
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_52_209.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_52_209.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_52_209.jpg, 0.06195295, 1, 0, 30.18975
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_52_310.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_52_310.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_52_310.jpg, 0, 1, 0, 30.19017
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_52_421.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_52_421.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_52_421.jpg, 0, 1, 0, 30.19
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_52_541.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_52_541.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_52_541.jpg, 0, 1, 0, 30.19029
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_52_653.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_52_653.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_52_653.jpg, 0.08499312, 1, 0, 30.18814
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_52_753.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_52_753.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_52_753.jpg, 0.3871683, 1, 0, 30.16031
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_52_865.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_52_865.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_52_865.jpg, 0.2786433, 1, 0, 30.18974
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_52_992.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_52_992.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_52_992.jpg, 0, 1, 0, 30.18727
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_53_109.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_53_109.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_53_109.jpg, 0, 1, 0, 30.18959
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_53_224.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_53_224.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_53_224.jpg, 0, 1, 0, 30.19027
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_53_326.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_53_326.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_53_326.jpg, 0.05206203, 1, 0, 30.18971
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_53_429.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_53_429.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_53_429.jpg, 0.3630302, 1, 0, 30.15534
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_53_557.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_53_557.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_53_557.jpg, 0, 1, 0, 30.18974
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_53_657.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_53_657.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_53_657.jpg, 0, 1, 0, 30.19018
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_53_773.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_53_773.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_53_773.jpg, 0.2222042, 1, 0, 30.17988
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_53_890.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_53_890.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_53_890.jpg, 0.572319, 1, 0, 30.13757
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_54_003.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_54_003.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_54_003.jpg, 0.9112802, 1, 0, 30.09817
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_54_123.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_54_123.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_54_123.jpg, 0.824983, 1, 0, 30.15288
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_54_232.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_54_232.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_54_232.jpg, 0.498379, 1, 0, 30.20452
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_54_332.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_54_332.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_54_332.jpg, 0.233797, 1, 0, 30.20083
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_54_457.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_54_457.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_54_457.jpg, 0, 1, 0, 30.18888
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_54_565.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_54_565.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_54_565.jpg, 0, 1, 0, 30.18887
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_54_672.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_54_672.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_54_672.jpg, 0, 1, 0, 30.189
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_54_774.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_54_774.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_54_774.jpg, -0.04931116, 1, 0, 30.18966
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_54_875.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_54_875.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_54_875.jpg, -0.3518493, 1, 0, 30.15969
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_54_987.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_54_987.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_54_987.jpg, -0.2877842, 1, 0, 30.18519
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_55_091.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_55_091.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_55_091.jpg, 0, 1, 0, 30.18389
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_55_192.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_55_192.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_55_192.jpg, 0.09245396, 1, 0, 30.18262
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_55_321.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_55_321.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_55_321.jpg, 0.3058047, 1, 0, 30.17703
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_55_432.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_55_432.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_55_432.jpg, 0.01151383, 1, 0, 30.18854
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_55_546.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_55_546.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_55_546.jpg, 0, 1, 0, 30.19101
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_55_656.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_55_656.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_55_656.jpg, 0, 1, 0, 30.18924
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_55_757.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_55_757.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_55_757.jpg, 0, 1, 0, 30.19129
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_55_865.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_55_865.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_55_865.jpg, 0, 1, 0, 30.19091
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_55_968.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_55_968.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_55_968.jpg, 0.1747681, 1, 0, 30.1811
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_56_069.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_56_069.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_56_069.jpg, 0.1368005, 1, 0, 30.18909
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_56_173.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_56_173.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_56_173.jpg, 0, 1, 0, 30.1902
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_34_56_301.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_34_56_301.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_34_56_301.jpg, 0, 1, 0, 30.19088
